filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gLO_sBM_cAll_d13_mLO2_ch03,gLO,sBM,cAll,d13,mLO2,ch03,100,105.6,124.0,102.0,103.0,74.0,74.0,79.0,79.0
gMH_sBM_cAll_d24_mMH4_ch05,gMH,sBM,cAll,d24,mMH4,ch05,120,117.0,119.4,119.0,119.0,119.0,119.0,119.0,119.0
gLH_sBM_cAll_d18_mLH2_ch09,gLH,sBM,cAll,d18,mLH2,ch09,100,99.8,102.2,102.0,101.5,80.0,80.0,97.0,97.0
gPO_sBM_cAll_d11_mPO4_ch04,gPO,sBM,cAll,d11,mPO4,ch04,120,113.8,102.8,76.0,96.5,68.0,68.0,123.0,123.0
gHO_sBM_cAll_d21_mHO3_ch10,gHO,sBM,cAll,d21,mHO3,ch10,125,62.75,127.0,63.0,93.5,63.0,63.0,63.0,63.0
gJB_sBM_cAll_d07_mJB2_ch05,gJB,sBM,cAll,d07,mJB2,ch05,100,83.0,116.4,79.0,83.5,83.0,83.0,83.0,83.0
gHO_sBM_cAll_d20_mHO0_ch04,gHO,sBM,cAll,d20,mHO0,ch04,110,110.0,110.2,110.0,110.0,110.0,110.0,110.0,110.0
gKR_sBM_cAll_d29_mKR5_ch09,gKR,sBM,cAll,d29,mKR5,ch09,130,93.5,130.5,131.0,128.5,85.0,85.0,87.5,87.5
gJB_sFM_cAll_d08_mJB2_ch10,gJB,sFM,cAll,d08,mJB2,ch10,100,105.0,99.2,73.0,97.0,73.0,73.0,104.0,104.0
gJB_sBM_cAll_d07_mJB1_ch01,gJB,sBM,cAll,d07,mJB1,ch01,90,99.83,128.83,92.0,99.0,104.0,104.0,99.0,99.0
gJB_sFM_cAll_d08_mJB5_ch14,gJB,sFM,cAll,d08,mJB5,ch14,130,128.8,98.0,77.0,107.5,84.0,84.0,126.0,126.0
gWA_sBM_cAll_d27_mWA3_ch10,gWA,sBM,cAll,d27,mWA3,ch10,110,98.4,130.2,76.0,119.5,76.0,76.0,91.0,91.0
gPO_sBM_cAll_d12_mPO5_ch06,gPO,sBM,cAll,d12,mPO5,ch06,130,101.38,128.88,126.0,125.0,77.0,77.0,98.5,98.5
gWA_sBM_cAll_d25_mWA0_ch05,gWA,sBM,cAll,d25,mWA0,ch05,80,146.0,102.8,100.0,118.0,130.0,130.0,136.0,136.0
gMH_sBM_cAll_d22_mMH1_ch07,gMH,sBM,cAll,d22,mMH1,ch07,90,113.0,91.67,66.0,92.0,66.0,66.0,109.0,109.0
gLO_sBM_cAll_d14_mLO0_ch05,gLO,sBM,cAll,d14,mLO0,ch05,80,115.4,105.6,80.0,115.0,83.0,83.0,121.0,121.0
gLH_sBM_cAll_d17_mLH5_ch10,gLH,sBM,cAll,d17,mLH5,ch10,130,128.62,147.62,171.0,128.5,130.0,130.0,128.5,128.5
gBR_sBM_cAll_d04_mBR3_ch04,gBR,sBM,cAll,d04,mBR3,ch04,110,129.6,108.8,110.0,110.5,81.0,81.0,136.0,136.0
gJB_sBM_cAll_d08_mJB1_ch02,gJB,sBM,cAll,d08,mJB1,ch02,90,95.5,114.0,60.0,102.0,60.0,60.0,100.5,100.5
gLH_sBM_cAll_d17_mLH1_ch02,gLH,sBM,cAll,d17,mLH1,ch02,90,114.0,91.33,92.0,93.0,84.0,84.0,114.5,114.5
gLH_sBM_cAll_d18_mLH3_ch07,gLH,sBM,cAll,d18,mLH3,ch07,110,130.6,101.4,73.0,109.0,102.0,102.0,111.0,111.0
gLH_sBM_cAll_d16_mLH1_ch03,gLH,sBM,cAll,d16,mLH1,ch03,90,115.5,120.17,179.0,91.5,179.0,179.0,90.5,90.5
gJB_sBM_cAll_d08_mJB0_ch10,gJB,sBM,cAll,d08,mJB0,ch10,80,90.4,119.2,99.0,99.0,65.0,65.0,67.0,67.0
gBR_sBM_cAll_d05_mBR5_ch04,gBR,sBM,cAll,d05,mBR5,ch04,130,99.12,131.38,129.0,128.5,98.0,98.0,98.0,98.0
gHO_sBM_cAll_d19_mHO2_ch10,gHO,sBM,cAll,d19,mHO2,ch10,120,113.6,120.0,116.0,119.0,116.0,116.0,116.0,116.0
gKR_sBM_cAll_d29_mKR5_ch01,gKR,sBM,cAll,d29,mKR5,ch01,130,96.75,121.75,96.0,98.5,96.0,96.0,96.5,96.5
gLO_sFM_cAll_d13_mLO4_ch05,gLO,sFM,cAll,d13,mLO4,ch05,120,139.4,125.0,118.0,120.0,170.0,170.0,120.0,120.0
gKR_sBM_cAll_d30_mKR4_ch02,gKR,sBM,cAll,d30,mKR4,ch02,120,85.4,121.4,123.0,120.5,60.0,60.0,62.0,62.0
gHO_sBM_cAll_d19_mHO3_ch04,gHO,sBM,cAll,d19,mHO3,ch04,125,76.12,123.38,62.0,119.5,62.0,62.0,63.0,63.0
gKR_sBM_cAll_d29_mKR4_ch07,gKR,sBM,cAll,d29,mKR4,ch07,120,112.2,98.2,62.0,95.5,91.0,91.0,91.0,91.0
gLO_sBM_cAll_d15_mLO2_ch02,gLO,sBM,cAll,d15,mLO2,ch02,100,158.6,124.8,97.0,144.0,139.0,139.0,154.0,154.0
gLH_sFM_cAll_d16_mLH1_ch02,gLH,sFM,cAll,d16,mLH1,ch02,90,114.6,123.4,87.0,118.5,87.0,87.0,120.0,120.0
gMH_sFM_cAll_d22_mMH1_ch07,gMH,sFM,cAll,d22,mMH1,ch07,90,126.2,91.8,90.0,94.0,175.0,175.0,98.0,98.0
gJB_sBM_cAll_d08_mJB0_ch01,gJB,sBM,cAll,d08,mJB0,ch01,80,95.8,121.4,86.0,86.0,71.0,71.0,85.0,85.0
gHO_sBM_cAll_d21_mHO2_ch03,gHO,sBM,cAll,d21,mHO2,ch03,120,63.2,119.4,119.0,94.5,60.0,60.0,62.0,62.0
gBR_sBM_cAll_d05_mBR0_ch01,gBR,sBM,cAll,d05,mBR0,ch01,80,101.0,81.0,80.0,80.0,60.0,60.0,63.0,63.0
gWA_sBM_cAll_d25_mWA1_ch04,gWA,sBM,cAll,d25,mWA1,ch04,90,82.67,117.83,70.0,89.5,70.0,70.0,70.5,70.5
gPO_sBM_cAll_d11_mPO5_ch08,gPO,sBM,cAll,d11,mPO5,ch08,130,122.38,122.62,114.0,125.0,67.0,67.0,133.5,133.5
gHO_sBM_cAll_d19_mHO0_ch02,gHO,sBM,cAll,d19,mHO0,ch02,110,102.4,109.4,108.0,108.5,109.0,109.0,109.0,109.0
gMH_sBM_cAll_d24_mMH4_ch09,gMH,sBM,cAll,d24,mMH4,ch09,120,119.8,121.4,121.0,121.0,121.0,121.0,121.0,121.0
gWA_sBM_cAll_d25_mWA3_ch10,gWA,sBM,cAll,d25,mWA3,ch10,110,109.4,128.4,112.0,113.5,98.0,98.0,112.0,112.0
gKR_sBM_cAll_d30_mKR3_ch09,gKR,sBM,cAll,d30,mKR3,ch09,110,114.0,114.4,135.0,105.5,99.0,99.0,105.0,105.0
gKR_sBM_cAll_d28_mKR1_ch04,gKR,sBM,cAll,d28,mKR1,ch04,90,121.5,107.33,76.0,99.5,76.0,76.0,137.5,137.5
gJB_sBM_cAll_d09_mJB5_ch05,gJB,sBM,cAll,d09,mJB5,ch05,130,111.0,70.62,71.0,74.5,104.0,104.0,105.0,105.0
gBR_sBM_cAll_d04_mBR2_ch02,gBR,sBM,cAll,d04,mBR2,ch02,100,98.4,149.2,100.0,124.5,100.0,100.0,100.0,100.0
gMH_sFM_cAll_d23_mMH1_ch09,gMH,sFM,cAll,d23,mMH1,ch09,90,133.4,125.8,90.0,123.5,94.0,94.0,152.0,152.0
gJS_sBM_cAll_d01_mJS2_ch07,gJS,sBM,cAll,d01,mJS2,ch07,100,88.0,129.6,89.0,89.0,89.0,89.0,89.0,89.0
gHO_sBM_cAll_d19_mHO3_ch09,gHO,sBM,cAll,d19,mHO3,ch09,125,62.25,125.12,125.0,94.0,63.0,63.0,62.5,62.5
gMH_sBM_cAll_d22_mMH3_ch01,gMH,sBM,cAll,d22,mMH3,ch01,110,115.8,93.4,111.0,110.0,111.0,111.0,111.0,111.0
gKR_sBM_cAll_d28_mKR1_ch10,gKR,sBM,cAll,d28,mKR1,ch10,90,96.17,136.33,90.0,110.5,90.0,90.0,90.0,90.0
gPO_sBM_cAll_d10_mPO3_ch10,gPO,sBM,cAll,d10,mPO3,ch10,110,114.6,122.2,117.0,120.5,74.0,74.0,78.0,78.0
gJB_sBM_cAll_d08_mJB4_ch10,gJB,sBM,cAll,d08,mJB4,ch10,120,103.8,148.2,60.0,133.0,132.0,132.0,132.0,132.0
gBR_sBM_cAll_d05_mBR1_ch06,gBR,sBM,cAll,d05,mBR1,ch06,90,137.17,93.17,89.0,103.5,109.0,109.0,135.0,135.0
gLH_sBM_cAll_d18_mLH4_ch05,gLH,sBM,cAll,d18,mLH4,ch05,120,94.2,119.2,98.0,108.0,98.0,98.0,93.0,93.0
gMH_sBM_cAll_d24_mMH3_ch10,gMH,sBM,cAll,d24,mMH3,ch10,110,138.0,110.2,110.0,110.5,60.0,60.0,161.0,161.0
gJB_sBM_cAll_d09_mJB5_ch08,gJB,sBM,cAll,d09,mJB5,ch08,130,96.25,65.25,68.0,71.0,73.0,73.0,97.5,97.5
gJS_sBM_cAll_d02_mJS5_ch07,gJS,sBM,cAll,d02,mJS5,ch07,130,116.88,120.75,91.0,140.5,63.0,63.0,140.5,140.5
gWA_sBM_cAll_d26_mWA4_ch08,gWA,sBM,cAll,d26,mWA4,ch08,120,122.8,133.0,126.0,126.0,79.0,79.0,125.0,125.0
gBR_sBM_cAll_d06_mBR4_ch04,gBR,sBM,cAll,d06,mBR4,ch04,120,102.2,120.6,62.0,120.0,62.0,62.0,63.0,63.0
gHO_sBM_cAll_d19_mHO0_ch08,gHO,sBM,cAll,d19,mHO0,ch08,110,95.2,110.6,113.0,109.5,77.0,77.0,88.0,88.0
gPO_sFM_cAll_d10_mPO2_ch03,gPO,sFM,cAll,d10,mPO2,ch03,100,155.4,117.4,106.0,141.5,173.0,173.0,148.0,148.0
gKR_sBM_cAll_d30_mKR2_ch09,gKR,sBM,cAll,d30,mKR2,ch09,100,87.4,113.6,89.0,89.0,89.0,89.0,89.0,89.0
gLO_sFM_cAll_d13_mLO1_ch02,gLO,sFM,cAll,d13,mLO1,ch02,90,107.4,121.0,89.0,111.5,89.0,89.0,101.0,101.0
gMH_sBM_cAll_d24_mMH5_ch05,gMH,sBM,cAll,d24,mMH5,ch05,130,81.0,119.62,80.0,91.0,80.0,80.0,80.5,80.5
gJS_sBM_cAll_d01_mJS0_ch10,gJS,sBM,cAll,d01,mJS0,ch10,80,93.4,118.4,87.0,96.0,87.0,87.0,87.0,87.0
gWA_sBM_cAll_d26_mWA0_ch03,gWA,sBM,cAll,d26,mWA0,ch03,80,127.8,111.0,67.0,126.0,91.0,91.0,138.0,138.0
gJB_sBM_cAll_d09_mJB3_ch10,gJB,sBM,cAll,d09,mJB3,ch10,110,142.2,132.0,109.0,128.5,109.0,109.0,130.0,130.0
gLO_sBM_cAll_d14_mLO0_ch08,gLO,sBM,cAll,d14,mLO0,ch08,80,137.6,133.0,155.0,145.5,88.0,88.0,155.0,155.0
gWA_sFM_cAll_d27_mWA4_ch19,gWA,sFM,cAll,d27,mWA4,ch19,120,101.6,128.2,120.0,115.5,83.0,83.0,110.0,110.0
gLH_sBM_cAll_d17_mLH5_ch09,gLH,sBM,cAll,d17,mLH5,ch09,130,123.12,128.88,102.0,127.0,102.0,102.0,102.5,102.5
gHO_sBM_cAll_d19_mHO2_ch04,gHO,sBM,cAll,d19,mHO2,ch04,120,60.2,119.6,60.0,89.0,60.0,60.0,60.0,60.0
gJS_sBM_cAll_d01_mJS3_ch02,gJS,sBM,cAll,d01,mJS3,ch02,110,139.0,139.2,102.0,133.5,102.0,102.0,144.0,144.0
gPO_sBM_cAll_d10_mPO1_ch07,gPO,sBM,cAll,d10,mPO1,ch07,90,148.67,96.33,97.0,97.5,173.0,173.0,173.0,173.0
gMH_sFM_cAll_d23_mMH0_ch08,gMH,sFM,cAll,d23,mMH0,ch08,80,80.8,114.6,80.0,82.5,80.0,80.0,80.0,80.0
gHO_sBM_cAll_d21_mHO3_ch01,gHO,sBM,cAll,d21,mHO3,ch01,125,93.12,126.5,128.0,124.5,94.0,94.0,94.5,94.5
gHO_sFM_cAll_d21_mHO2_ch17,gHO,sFM,cAll,d21,mHO2,ch17,120,96.2,120.0,120.0,120.0,65.0,65.0,77.0,77.0
gPO_sBM_cAll_d10_mPO1_ch05,gPO,sBM,cAll,d10,mPO1,ch05,90,112.67,90.0,61.0,111.5,61.0,61.0,121.0,121.0
gWA_sBM_cAll_d25_mWA3_ch02,gWA,sBM,cAll,d25,mWA3,ch02,110,140.6,145.4,163.0,147.5,107.0,107.0,155.0,155.0
gWA_sBM_cAll_d25_mWA0_ch10,gWA,sBM,cAll,d25,mWA0,ch10,80,92.2,136.4,85.0,103.5,85.0,85.0,87.0,87.0
gHO_sBM_cAll_d20_mHO4_ch01,gHO,sBM,cAll,d20,mHO4,ch01,130,97.0,109.12,96.0,96.5,99.0,99.0,97.5,97.5
gLH_sBM_cAll_d18_mLH4_ch07,gLH,sBM,cAll,d18,mLH4,ch07,120,135.6,119.2,108.0,126.5,124.0,124.0,138.0,138.0
gJB_sBM_cAll_d09_mJB5_ch06,gJB,sBM,cAll,d09,mJB5,ch06,130,107.38,90.5,71.0,77.0,77.0,77.0,107.0,107.0
gJS_sBM_cAll_d03_mJS4_ch06,gJS,sBM,cAll,d03,mJS4,ch06,120,129.0,140.6,164.0,144.5,66.0,66.0,140.0,140.0
gJS_sBM_cAll_d02_mJS4_ch03,gJS,sBM,cAll,d02,mJS4,ch03,120,116.0,101.6,122.0,115.0,122.0,122.0,122.0,122.0
gMH_sFM_cAll_d22_mMH2_ch03,gMH,sFM,cAll,d22,mMH2,ch03,100,122.8,99.6,100.0,100.0,148.0,148.0,148.0,148.0
gJB_sBM_cAll_d07_mJB2_ch06,gJB,sBM,cAll,d07,mJB2,ch06,100,114.2,98.8,115.0,112.5,115.0,115.0,115.0,115.0
gLH_sBM_cAll_d16_mLH1_ch07,gLH,sBM,cAll,d16,mLH1,ch07,90,110.17,112.83,92.0,112.0,112.0,112.0,113.0,113.0
gPO_sFM_cAll_d10_mPO4_ch05,gPO,sFM,cAll,d10,mPO4,ch05,120,108.0,131.6,120.0,121.5,74.0,74.0,123.0,123.0
gLH_sBM_cAll_d16_mLH0_ch01,gLH,sBM,cAll,d16,mLH0,ch01,80,80.4,124.8,80.0,91.0,80.0,80.0,80.0,80.0
gHO_sBM_cAll_d20_mHO0_ch06,gHO,sBM,cAll,d20,mHO0,ch06,110,139.4,111.0,110.0,112.0,72.0,72.0,149.0,149.0
gPO_sBM_cAll_d11_mPO4_ch06,gPO,sBM,cAll,d11,mPO4,ch06,120,72.2,102.8,71.0,81.5,71.0,71.0,71.0,71.0
gKR_sBM_cAll_d30_mKR4_ch10,gKR,sBM,cAll,d30,mKR4,ch10,120,87.0,136.6,71.0,112.0,71.0,71.0,75.0,75.0
gWA_sBM_cAll_d27_mWA2_ch04,gWA,sBM,cAll,d27,mWA2,ch04,100,109.6,96.0,88.0,90.0,88.0,88.0,97.0,97.0
gKR_sBM_cAll_d29_mKR1_ch05,gKR,sBM,cAll,d29,mKR1,ch05,90,113.83,126.5,113.0,114.5,113.0,113.0,113.5,113.5
gKR_sBM_cAll_d30_mKR5_ch06,gKR,sBM,cAll,d30,mKR5,ch06,130,103.62,106.12,97.0,97.5,97.0,97.0,98.0,98.0
gPO_sBM_cAll_d12_mPO5_ch04,gPO,sBM,cAll,d12,mPO5,ch04,130,113.25,122.25,134.0,114.5,113.0,113.0,114.5,114.5
gPO_sBM_cAll_d10_mPO3_ch06,gPO,sBM,cAll,d10,mPO3,ch06,110,100.4,109.0,87.0,99.5,78.0,78.0,100.0,100.0
gWA_sBM_cAll_d27_mWA2_ch09,gWA,sBM,cAll,d27,mWA2,ch09,100,134.4,139.2,160.0,152.5,103.0,103.0,150.0,150.0
gJB_sBM_cAll_d09_mJB5_ch09,gJB,sBM,cAll,d09,mJB5,ch09,130,133.75,126.38,123.0,142.0,123.0,123.0,132.5,132.5
gJB_sBM_cAll_d09_mJB2_ch03,gJB,sBM,cAll,d09,mJB2,ch03,100,119.4,114.0,101.0,105.5,101.0,101.0,106.0,106.0
gLO_sBM_cAll_d14_mLO0_ch06,gLO,sBM,cAll,d14,mLO0,ch06,80,97.2,100.8,100.0,100.5,77.0,77.0,102.0,102.0
gLO_sBM_cAll_d14_mLO5_ch03,gLO,sBM,cAll,d14,mLO5,ch03,130,128.5,151.75,134.0,135.0,101.0,101.0,131.0,131.0
gKR_sBM_cAll_d30_mKR3_ch06,gKR,sBM,cAll,d30,mKR3,ch06,110,123.6,112.6,112.0,112.5,98.0,98.0,112.0,112.0
gHO_sBM_cAll_d20_mHO4_ch06,gHO,sBM,cAll,d20,mHO4,ch06,130,128.0,127.38,128.0,128.0,127.0,127.0,128.0,128.0
gLO_sBM_cAll_d14_mLO4_ch03,gLO,sBM,cAll,d14,mLO4,ch03,120,118.6,88.0,92.0,91.5,92.0,92.0,92.0,92.0
gHO_sBM_cAll_d21_mHO5_ch04,gHO,sBM,cAll,d21,mHO5,ch04,135,68.25,135.62,68.0,101.5,68.0,68.0,68.0,68.0
gJB_sBM_cAll_d07_mJB0_ch04,gJB,sBM,cAll,d07,mJB0,ch04,80,157.0,106.4,84.0,136.0,84.0,84.0,174.0,174.0
gBR_sBM_cAll_d06_mBR5_ch10,gBR,sBM,cAll,d06,mBR5,ch10,130,122.0,122.75,99.0,117.5,104.0,104.0,128.0,128.0
gJB_sBM_cAll_d09_mJB3_ch05,gJB,sBM,cAll,d09,mJB3,ch05,110,144.4,117.8,60.0,148.5,96.0,96.0,174.0,174.0
gKR_sFM_cAll_d30_mKR5_ch20,gKR,sFM,cAll,d30,mKR5,ch20,130,114.6,135.0,133.0,133.0,78.0,78.0,117.0,117.0
gMH_sBM_cAll_d23_mMH1_ch01,gMH,sBM,cAll,d23,mMH1,ch01,90,88.33,89.67,89.0,89.0,89.0,89.0,89.0,89.0
gPO_sBM_cAll_d10_mPO0_ch06,gPO,sBM,cAll,d10,mPO0,ch06,80,88.2,120.2,66.0,97.0,66.0,66.0,69.0,69.0
gWA_sBM_cAll_d27_mWA5_ch06,gWA,sBM,cAll,d27,mWA5,ch06,130,137.25,150.38,138.0,145.5,138.0,138.0,145.5,145.5
gJB_sBM_cAll_d07_mJB2_ch08,gJB,sBM,cAll,d07,mJB2,ch08,100,114.6,140.2,113.0,114.5,113.0,113.0,114.0,114.0
gLH_sBM_cAll_d16_mLH1_ch04,gLH,sBM,cAll,d16,mLH1,ch04,90,119.33,149.83,111.0,155.5,65.0,65.0,114.0,114.0
gPO_sBM_cAll_d10_mPO1_ch01,gPO,sBM,cAll,d10,mPO1,ch01,90,114.5,104.33,91.0,91.5,91.0,91.0,94.0,94.0
gJB_sBM_cAll_d09_mJB3_ch04,gJB,sBM,cAll,d09,mJB3,ch04,110,91.8,116.4,83.0,93.5,88.0,88.0,93.0,93.0
gLH_sBM_cAll_d18_mLH5_ch02,gLH,sBM,cAll,d18,mLH5,ch02,130,146.0,117.75,124.0,130.0,124.0,124.0,149.0,149.0
gKR_sBM_cAll_d29_mKR1_ch08,gKR,sBM,cAll,d29,mKR1,ch08,90,121.17,91.5,91.0,96.0,99.0,99.0,115.0,115.0
gKR_sBM_cAll_d30_mKR3_ch01,gKR,sBM,cAll,d30,mKR3,ch01,110,137.0,119.4,168.0,122.5,168.0,168.0,136.0,136.0
gLH_sBM_cAll_d17_mLH5_ch07,gLH,sBM,cAll,d17,mLH5,ch07,130,140.62,64.62,65.0,65.5,163.0,163.0,159.5,159.5
gWA_sBM_cAll_d26_mWA5_ch04,gWA,sBM,cAll,d26,mWA5,ch04,130,113.5,106.38,63.0,128.0,77.0,77.0,112.5,112.5
gWA_sBM_cAll_d27_mWA4_ch08,gWA,sBM,cAll,d27,mWA4,ch08,120,134.0,131.2,131.0,131.0,125.0,125.0,134.0,134.0
gLO_sBM_cAll_d15_mLO3_ch06,gLO,sBM,cAll,d15,mLO3,ch06,110,124.6,145.0,161.0,139.5,161.0,161.0,141.0,141.0
gLO_sBM_cAll_d15_mLO2_ch03,gLO,sBM,cAll,d15,mLO2,ch03,100,119.2,89.4,63.0,100.5,75.0,75.0,123.0,123.0
gJB_sBM_cAll_d09_mJB5_ch07,gJB,sBM,cAll,d09,mJB5,ch07,130,128.5,101.12,67.0,103.0,67.0,67.0,135.5,135.5
gHO_sBM_cAll_d20_mHO5_ch07,gHO,sBM,cAll,d20,mHO5,ch07,135,115.62,67.62,68.0,69.0,68.0,68.0,128.5,128.5
gPO_sBM_cAll_d10_mPO0_ch07,gPO,sBM,cAll,d10,mPO0,ch07,80,109.8,121.2,72.0,104.0,93.0,93.0,95.0,95.0
gPO_sBM_cAll_d11_mPO5_ch02,gPO,sBM,cAll,d11,mPO5,ch02,130,124.25,103.62,82.0,123.5,106.0,106.0,126.5,126.5
gJS_sBM_cAll_d03_mJS2_ch03,gJS,sBM,cAll,d03,mJS2,ch03,100,121.8,108.4,62.0,110.0,81.0,81.0,111.0,111.0
gJB_sBM_cAll_d08_mJB0_ch03,gJB,sBM,cAll,d08,mJB0,ch03,80,70.6,125.0,60.0,82.0,60.0,60.0,70.0,70.0
gLO_sFM_cAll_d15_mLO4_ch21,gLO,sFM,cAll,d15,mLO4,ch21,120,130.0,98.2,91.0,104.5,65.0,65.0,144.0,144.0
gPO_sBM_cAll_d11_mPO0_ch10,gPO,sBM,cAll,d11,mPO0,ch10,80,124.6,115.8,77.0,116.0,77.0,77.0,112.0,112.0
gJB_sBM_cAll_d08_mJB4_ch01,gJB,sBM,cAll,d08,mJB4,ch01,120,70.6,137.0,69.0,81.0,69.0,69.0,71.0,71.0
gKR_sBM_cAll_d28_mKR2_ch01,gKR,sBM,cAll,d28,mKR2,ch01,100,101.8,100.0,71.0,100.0,71.0,71.0,77.0,77.0
gKR_sBM_cAll_d30_mKR2_ch01,gKR,sBM,cAll,d30,mKR2,ch01,100,96.2,97.6,75.0,97.5,75.0,75.0,78.0,78.0
gKR_sBM_cAll_d28_mKR3_ch02,gKR,sBM,cAll,d28,mKR3,ch02,110,109.0,121.2,110.0,110.5,107.0,107.0,109.0,109.0
gPO_sBM_cAll_d10_mPO2_ch01,gPO,sBM,cAll,d10,mPO2,ch01,100,99.0,173.4,98.0,136.5,98.0,98.0,99.0,99.0
gLO_sBM_cAll_d13_mLO1_ch01,gLO,sBM,cAll,d13,mLO1,ch01,90,106.17,113.33,81.0,106.0,93.0,93.0,106.0,106.0
gMH_sBM_cAll_d22_mMH0_ch01,gMH,sBM,cAll,d22,mMH0,ch01,80,80.8,94.8,80.0,80.5,80.0,80.0,81.0,81.0
gMH_sBM_cAll_d24_mMH2_ch07,gMH,sBM,cAll,d24,mMH2,ch07,100,152.2,100.0,101.0,121.5,146.0,146.0,146.0,146.0
gWA_sBM_cAll_d25_mWA3_ch09,gWA,sBM,cAll,d25,mWA3,ch09,110,103.2,109.6,109.0,108.0,79.0,79.0,95.0,95.0
gPO_sBM_cAll_d11_mPO4_ch09,gPO,sBM,cAll,d11,mPO4,ch09,120,103.4,109.4,107.0,104.5,98.0,98.0,104.0,104.0
gLO_sBM_cAll_d14_mLO0_ch04,gLO,sBM,cAll,d14,mLO0,ch04,80,91.0,114.4,80.0,110.5,80.0,80.0,82.0,82.0
gJS_sBM_cAll_d03_mJS3_ch10,gJS,sBM,cAll,d03,mJS3,ch10,110,111.2,111.0,100.0,101.0,100.0,100.0,100.0,100.0
gHO_sBM_cAll_d21_mHO5_ch08,gHO,sBM,cAll,d21,mHO5,ch08,135,103.0,110.88,103.0,103.0,103.0,103.0,103.0,103.0
gPO_sFM_cAll_d10_mPO5_ch06,gPO,sFM,cAll,d10,mPO5,ch06,130,114.8,112.8,98.0,99.5,99.0,99.0,101.0,101.0
gBR_sBM_cAll_d04_mBR3_ch03,gBR,sBM,cAll,d04,mBR3,ch03,110,108.0,109.2,110.0,109.5,110.0,110.0,110.0,110.0
gWA_sBM_cAll_d27_mWA5_ch04,gWA,sBM,cAll,d27,mWA5,ch04,130,107.25,91.88,91.0,98.0,91.0,91.0,106.0,106.0
gMH_sBM_cAll_d24_mMH5_ch04,gMH,sBM,cAll,d24,mMH5,ch04,130,130.0,85.75,82.0,120.5,130.0,130.0,130.0,130.0
gKR_sBM_cAll_d30_mKR3_ch04,gKR,sBM,cAll,d30,mKR3,ch04,110,140.0,110.6,111.0,122.0,133.0,133.0,138.0,138.0
gWA_sBM_cAll_d26_mWA0_ch01,gWA,sBM,cAll,d26,mWA0,ch01,80,100.8,139.2,87.0,107.0,87.0,87.0,97.0,97.0
gLH_sFM_cAll_d17_mLH3_ch11,gLH,sFM,cAll,d17,mLH3,ch11,110,113.8,113.8,109.0,109.0,109.0,109.0,109.0,109.0
gPO_sBM_cAll_d11_mPO4_ch08,gPO,sBM,cAll,d11,mPO4,ch08,120,135.4,116.0,179.0,121.0,179.0,179.0,123.0,123.0
gMH_sBM_cAll_d24_mMH3_ch01,gMH,sBM,cAll,d24,mMH3,ch01,110,115.4,136.4,109.0,109.0,109.0,109.0,109.0,109.0
gJB_sBM_cAll_d09_mJB4_ch05,gJB,sBM,cAll,d09,mJB4,ch05,120,95.4,97.0,91.0,92.5,91.0,91.0,94.0,94.0
gJB_sBM_cAll_d07_mJB1_ch02,gJB,sBM,cAll,d07,mJB1,ch02,90,85.33,136.0,137.0,132.5,67.0,67.0,76.5,76.5
gKR_sBM_cAll_d30_mKR3_ch07,gKR,sBM,cAll,d30,mKR3,ch07,110,109.6,104.0,113.0,113.5,78.0,78.0,113.0,113.0
gMH_sFM_cAll_d24_mMH5_ch20,gMH,sFM,cAll,d24,mMH5,ch20,130,127.6,106.2,115.0,107.0,93.0,93.0,115.0,115.0
gKR_sBM_cAll_d28_mKR0_ch06,gKR,sBM,cAll,d28,mKR0,ch06,80,95.8,119.8,102.0,109.5,102.0,102.0,102.0,102.0
gHO_sBM_cAll_d20_mHO5_ch05,gHO,sBM,cAll,d20,mHO5,ch05,135,110.75,136.0,134.0,135.0,134.0,134.0,134.0,134.0
gHO_sFM_cAll_d19_mHO2_ch07,gHO,sFM,cAll,d19,mHO2,ch07,120,117.4,120.2,120.0,120.0,90.0,90.0,117.0,117.0
gHO_sBM_cAll_d19_mHO1_ch02,gHO,sBM,cAll,d19,mHO1,ch02,115,110.4,116.0,105.0,109.0,105.0,105.0,109.0,109.0
gPO_sBM_cAll_d11_mPO4_ch05,gPO,sBM,cAll,d11,mPO4,ch05,120,113.8,113.2,74.0,121.0,84.0,84.0,88.0,88.0
gWA_sBM_cAll_d25_mWA2_ch05,gWA,sBM,cAll,d25,mWA2,ch05,100,107.6,118.4,126.0,126.0,76.0,76.0,125.0,125.0
gLO_sBM_cAll_d15_mLO3_ch09,gLO,sBM,cAll,d15,mLO3,ch09,110,129.4,92.8,82.0,115.0,96.0,96.0,138.0,138.0
gKR_sBM_cAll_d28_mKR0_ch08,gKR,sBM,cAll,d28,mKR0,ch08,80,115.2,80.8,122.0,86.0,122.0,122.0,122.0,122.0
gHO_sBM_cAll_d19_mHO0_ch01,gHO,sBM,cAll,d19,mHO0,ch01,110,109.4,108.8,109.0,109.0,109.0,109.0,109.0,109.0
gLH_sBM_cAll_d17_mLH1_ch05,gLH,sBM,cAll,d17,mLH1,ch05,90,120.17,162.33,179.0,142.5,95.0,95.0,112.5,112.5
